λ, Å	E.	Sp.#	Rel.Int.	EVB	Lower Config	Lower Term+J	Lower Level	Upper Config	Upper Term+J	Upper Level
4297.6	Ba	II	25	10	6d	2D3/2	45949.472	7f	2F°5/2	69211.75
4305.1815	Ba	I	15	7	6s.5d	1D2	11395.35	6s.4f	3F°3	34616.643
4309.2662	Ba	II	300	137	4f	2F°7/2	48483.332	7g	2G9/2	71682.623
4323.0031	Ba	I	55	26	6s.6p	3P°1	12636.623	6s.7d	1D2	35762.187
4325.1085	Ba	I	55	26	6s.6p	3P°2	13514.745	5d.6d	3D3	36629.053
4325.73	Ba	II	180	86	7p	2P°3/2	50011.34	10d	2D5/2	73122.35
4326.74	Ba	II	20	9	6d	2D5/2	46154.847	7f	2F°7/2	69260.46
4327.942	Ba	III	25	12	5p5.(2P°3/2).6s	2[3/2]°1	154494.21	5p5.(2P°3/2).6p	2[1/2]1	177593.45
4329.62	Ba	II	35	17	7p	2P°3/2	50011.34	10d	2D3/2	73101.58
4332.9146	Ba	I	75	35	6s.6p	3P°1	12636.623	6s.7d	3D1	35709.289
4350.3255	Ba	I	150	70	6s.6p	3P°1	12636.623	6s.7d	3D2	35616.949
4359.5269	Ba	I	55	26	6s.6p	3P°2	13514.745	5d.6d	1P1	36446.57
4385.832	Ba	III	30	13	5p5.(2P°1/2).5d	2[5/2]°2	156736.25	5p5.(2P°3/2).6p	2[5/2]2	179530.58
4402.5386	Ba	I	300	140	6s.6p	3P°1	12636.623	6p2	3P2	35344.413
4405.23	Ba	II	75	35	7p	2P°3/2	50011.34	11s	2S1/2	72705.28
4406.8319	Ba	I	75	35	6s.6p	3P°2	13514.745	5d.6d	3D2	36200.412
4413.6612	Ba	I	35	18	6s.6p	3P°2	13514.745	5d.6d	1F3	36165.312
4431.8943	Ba	I	225	106	6s.6p	3P°0	12266.024	6p2	3P1	34823.406
4467.0914	Ba	I	75	36	6s.6p	3P°2	13514.745	5d.6d	3G3	35894.395
4481.654	Ba	III	30	14	5p5.(2P°1/2).5d	2[3/2]°2	159509.2	5p5.(2P°3/2).6p	2[5/2]3	181816.17
4488.98	Ba	I	300	144	6s.6p	3P°2	13514.745	6s.7d	3D3	35785.273
4493.638	Ba	I	225	109	6s.6p	3P°2	13514.745	6s.7d	1D2	35762.187
4504.348	Ba	I	10	5	6s.6p	3P°2	13514.745	6s.7d	3D1	35709.289
