λ, Å	E.	Sp.#	Rel.Int.	EVB	Lower Config	Lower Term+J	Lower Level	Upper Config	Upper Term+J	Upper Level
6793.2588	Fe	I	7	1	3d8	c 3F4	32873.632	3d6.(3G).4s.4p.(3P°)	w 5G°4	47590.048
6796.0472	Fe	I	2	-	3d8	c 3F2	33765.306	3d6.(3G).4s.4p.(3P°)	y 5H°3	48475.686
6796.1248	Fe	I	3	-	3d8	c 3F3	33412.717	3d6.(3G).4s.4p.(3P°)	v 5F°3	48122.928
6804.0004	Fe	I	20	2	3d7.(4F).4p	y 3F°2	37521.161	3d6.(5D).4s (4D).5s	g 5D1	52214.345
6804.2709	Fe	I	6	1	3d7.(2F).4s	d 3F3	36975.588	3d7.(2H).4p	u 3G°4	51668.186
6806.8444	Fe	I	20	2	3d7.(2G).4s	a 3G4	21999.13	3d7.(4F).4p	y 3F°4	36686.176
6810.2623	Fe	I	50	6	3d6.(5D).4s.4p.(1P°)	y 5P°2	37157.566	3d6.(5D).4s (6D).4d	e 5P3	51837.238
6820.3715	Fe	I	25	3	3d6.(5D).4s.4p.(1P°)	y 5P°1	37409.555	3d6.(5D).4s (6D).4d	e 5P2	52067.469
6828.5908	Fe	I	55	6	3d6.(5D).4s.4p.(1P°)	y 5P°1	37409.555	3d6.(5D).4s (4D).5s	g 5D2	52049.823
6836.9519	Fe	I	2	-	3d7.(4F).4s	a 5F4	7376.764	3d7.(2G).4s	a 3G4	21999.13
6837.0057	Fe	I	10	1	3d7.(2F).4s	d 3F4	37045.934	3d7.(2H).4p	u 3G°4	51668.186
6839.8301	Fe	I	6	1	3d6.4s2	b 3F24	20641.11	3d7.(4F).4p	z 5G°4	35257.324
6841.339	Fe	I	90	9	3d6.(5D).4s.4p.(1P°)	y 5P°2	37157.566	3d6.(5D).4s (4D).5s	g 5D3	51770.557
6841.6629	Fe	II	1	-	3d6.(5D).5p	6F°3/2	90593.511	3d6.(5D).5d	6G5/2	105205.808
6842.6854	Fe	I	15	1	3d6.(5D).4s.4p.(1P°)	y 5P°1	37409.555	3d6.(5D).4s (6D).4d	e 5P1	52019.669
6843.24	Fe	III	2	-	3d6	a 1D2	35803.01	3d6	b 3P2	50411.95
6843.6555	Fe	I	60	6	3d7.(4F).4p	y 3F°4	36686.176	3d6.(5D).4s (4D).5s	e 3D3	51294.22
6855.1617	Fe	I	135	13	3d6.(5D).4s.4p.(1P°)	y 5P°3	36766.966	3d6.(5D).4s (4D).5s	g 5D4	51350.492
6857.2498	Fe	II	2	-	3d6.(5D).5p	4D°3/2	90898.878	3d6.(3F2).4d	4D1/2	105477.924
6857.2499	Fe	I	9	1	3d8	c 3F4	32873.632	3d7.(2G).4p	z 1G°4	47452.717
6857.8542	Fe	II	2	-	3d6.(5D).5p	6F°5/2	90487.827	3d6.(5D).5d	6G7/2	105065.627
6858.1493	Fe	I	25	3	3d7.(4F).4p	y 3F°3	37162.746	3d6.(5D).4s (4D).5s	e 3D2	51739.92
6862.5112	Fe	II	15	1	3d6.(5D).5p	6F°7/2	90300.628	3d6.(5D).5d	6G9/2	104868.522
6870.7271	Fe	II	2	-	3d6.(5D).5p	4F°9/2	90042.804	3d6.(5D).5d	6G11/2	104593.292
6882.3406	Fe	II	2	-	3d6.(3F1).4p	4G°9/2	90067.357	3d6.(5D).5d	6G11/2	104593.292
6884.5036	Fe	I	2	-	3d7.(4F).4s	a 5F3	7728.06	3d7.(2G).4s	a 3G3	22249.429
6885.756	Fe	I	20	2	3d7.(4F).4p	y 3F°2	37521.161	3d6.(5D).4s (4D).5s	e 3D1	52039.892
6895.0	Fe	XXV	2	-	1s.4p	3P°2	66890900.0	1s.4d	3D2	66905400.0
6896.1667	Fe	II	2	-	3d7	a 4F9/2	1872.5998	3d7	a 2G7/2	16369.4098
6905.6513	Fe	II	4	-	3d6.(5D).5p	6F°9/2	90386.533	3d6.(5D).5d	4G11/2	104863.432
6916.681	Fe	I	45	3	3d7.(4F).4p	y 5D°3	33507.123	3d7.(4F).5s	e 3F4	47960.94
6922.0272	Fe	II	5	-	3d6.(5D).5p	6F°11/2	89924.15	3d6.(5D).5d	6G13/2	104366.802
6927.8771	Fe	II	2	-	3d6.(5D).5p	4F°7/2	90780.623	3d6.(5D).5d	4G9/2	105211.079
6932.0008	Fe	II	2	-	3d6.(5D).5p	4F°3/2	91208.892	3d6.(5D).5d	4G5/2	105630.764
6945.2048	Fe	I	80	5	3d6.4s2	a 3P21	19552.478	3d6.(5D).4s.4p.(3P°)	z 3P°2	33946.933
6951.245	Fe	I	15	1	3d6.(5D).4s.4p.(1P°)	y 5P°3	36766.966	3d6.(5D).4s (6D).4d	e 5S2	51148.91
6952.6735	Fe	II	2	-	3d6.(5D).5p	4F°5/2	91070.566	3d6.(5D).5d	4G7/2	105449.557
6963.0211	Fe	I	1	-	3d8	c 3F2	33765.306	3d6.(3G).4s.4p.(3P°)	v 5F°3	48122.928
6971.9318	Fe	I	1	-	3d6.4s2	b 3G3	24338.767	3d7.(4F).4p	y 3D°2	38678.039
6972.0796	Fe	I	1	-	3d7.(4F).4s	a 5F4	7376.764	3d7.(2G).4s	a 3G5	21715.732
6978.8512	Fe	I	80	5	3d6.4s2	a 3P20	20037.816	3d6.(5D).4s.4p.(3P°)	z 3P°1	34362.873
6985.2	Fe	XI	1	-	3s2.3p4	3P2	0.0	3s2.3p4	3P0	14312.0
6999.8836	Fe	I	35	2	3d7.(4F).4p	y 5D°4	33095.941	3d7.(4F).5s	e 5F4	47377.955
7000.6145	Fe	I	4	-	3d8	c 3F3	33412.717	3d6.(3G).4s.4p.(3P°)	w 5G°3	47693.239
7005.2511	Fe	I	1	-	3d7.(4F).4s	a 5F3	7728.06	3d7.(2G).4s	a 3G4	21999.13
7007.97	Fe	I	10	1	3d7.(4F).4p	y 5F°5	33695.397	3d7.(4F).5s	e 3F4	47960.94
7008.8983	Fe	I	1	-	3d7.(4F).4s	a 5F2	7985.785	3d7.(2G).4s	a 3G3	22249.429
7011.343	Fe	I	7	-	3d7.(2F).4s	d 3F4	37045.934	3d7.(2D2).4p	v 3F°4	51304.604
7016.2344	Fe	I	1	-	3d7.(4F).4s	a 3F4	11976.239	3d7.(2D2).4s	a 3D3	26224.969
7016.3916	Fe	I	135	6	3d7.(4F).4p	y 5D°3	33507.123	3d7.(4F).5s	e 5F3	47755.537
7022.9535	Fe	I	50	2	3d7.(4F).4p	y 5D°2	33801.572	3d7.(4F).5s	e 5F2	48036.673
7024.0617	Fe	I	6	-	3d8	c 3F4	32873.632	3d6.(3H).4s.4p.(3P°)	z 3H°4	47106.484
7024.6407	Fe	I	20	1	3d6.(5D).4s.4p.(1P°)	y 5P°3	36766.966	3d6.(5D).4s (6D).4d	f 7D2	50998.645
7030.2581	Fe	II	2	-	3d5.(4D).4s.4p.(3P°)	6F°9/2	92300.269	3d5.4s.(7S).4d	6D7/2	106520.612
7038.223	Fe	I	25	1	3d7.(4F).4p	y 5D°1	34017.103	3d7.(4F).5s	e 5F1	48221.324
7045.0	Fe	XIX	1	-	2s2.2p4	3P0	75250.0	2s2.2p4	3P1	89441.0
7058.6	Fe	XV	1	-	3s.3p	3P°1	239660.0	3s.3p	3P°2	253820.0
7060.0	Fe	XV	1	-	3s.3p	3P°1	239660.0	3s.3p	3P°2	253820.0
7068.409	Fe	I	45	2	3d8	c 3F4	32873.632	3d7.(4P).4p	w 3D°3	47017.188
7078.31	Fe	III	1	-	3d6	a 3P1	20688.12	3d6	a 1S0	34811.9
7090.3831	Fe	I	50	2	3d7.(4F).4p	y 5D°0	34121.603	3d7.(4F).5s	e 5F1	48221.324
7107.461	Fe	I	8	-	3d8	c 3F2	33765.306	3d6.(3G).4s.4p.(3P°)	w 5G°2	47831.153
7130.9217	Fe	I	90	3	3d7.(4F).4p	y 5D°1	34017.103	3d7.(4F).5s	e 5F2	48036.673
7132.9858	Fe	I	15	-	3d8	c 3F4	32873.632	3d6.(3F2).4s.4p.(3P°)	x 3F°4	46889.142
7134.5425	Fe	II	1	-	3d6.(5D).5p	6F°11/2	89924.15	3d6.(5D).5d	6F11/2	103936.602
7164.4481	Fe	I	165	4	3d7.(4F).4p	y 5D°2	33801.572	3d7.(4F).5s	e 5F3	47755.537
7187.3175	Fe	I	420	8	3d7.(4F).4p	y 5D°4	33095.941	3d7.(4F).5s	e 5F5	47005.506
7189.1482	Fe	I	6	-	3d7.(2P).4s	c 3P1	24772.018	3d7.(4F).4p	y 3D°2	38678.039
7207.3876	Fe	I	255	5	3d7.(4F).4p	y 5D°3	33507.123	3d7.(4F).5s	e 5F4	47377.955
7219.685	Fe	I	15	-	3d8	c 3F4	32873.632	3d7.(4P).4p	u 5D°4	46720.842
7222.39	Fe	II	15	-	3d6.(3D).4s	b 4D3/2	31364.4554	3d6.(5D).4p	z 4D°1/2	45206.4704
7223.66	Fe	I	15	-	3d7.(2P).4s	c 3P2	24335.766	3d7.(4F).4p	y 3D°3	38175.355
7224.51	Fe	II	10	-	3d6.(3D).4s	b 4D1/2	31368.453	3d6.(5D).4p	z 4D°1/2	45206.4704
7239.867	Fe	I	20	-	3d6.(5D).4s.4p.(3P°)	z 3P°2	33946.933	3d7.(4F).5s	e 5F3	47755.537
7248.107	Fe	I	7	-	3d6.(5D).4s (6D).5s	e 7D2	43633.533	3d6.4s.(6D5/2).4f	2[3/2]°1	57426.437
7261.514	Fe	I	15	-	3d6.(5D).4s.4p.(1P°)	y 5P°3	36766.966	3d6.(5D).4s (6D).4d	f 5D3	50534.397
7265.14	Fe	III	9	-	3d5.(b 2G).4s	1G4	117950.17	3d5.(2I).4p	1H°5	131710.73
7284.835	Fe	I	15	-	3d8	c 3F3	33412.717	3d7.(4P).4p	w 3D°2	47136.084
7288.738	Fe	I	30	-	3d7.(4F).4p	y 5F°4	34039.516	3d7.(4F).5s	e 5F3	47755.537
7293.0449	Fe	I	100	1	3d7.(4F).4p	y 5F°3	34328.752	3d7.(4F).5s	e 5F2	48036.673
7301.54	Fe	II	1	-	3d6.(3D).4s	b 4D5/2	31387.9788	3d6.(5D).4p	z 4F°5/2	45079.9019
7306.562	Fe	I	25	-	3d7.(4F).4p	y 5F°5	33695.397	3d7.(4F).5s	e 5F4	47377.955
7307.97	Fe	II	25	-	3d6.(3D).4s	b 4D3/2	31364.4554	3d6.(5D).4p	z 4D°3/2	45044.1916
7311.0754	Fe	I	65	1	3d7.(4F).4p	y 5F°2	34547.211	3d7.(4F).5s	e 5F1	48221.324
7316.4666	Fe	I	1	-	3d7.(4F).4s	a 3F3	12560.934	3d7.(2D2).4s	a 3D3	26224.969
7320.7	Fe	II	25	-	3d6.(3D).4s	b 4D5/2	31387.9788	3d6.(5D).4p	z 4D°3/2	45044.1916
7321.2106	Fe	I	1	-	3d7.(4F).4s	a 3F2	12968.554	3d7.(2D2).4s	a 3D2	26623.735
7386.3327	Fe	I	50	-	3d6.(5D).4s.4p.(1P°)	x 5D°4	39625.804	3d7.(4F).4d	f 5P3	53160.593
7388.1673	Fe	II	1	-	3d7	a 4F5/2	2837.9807	3d7	a 2G7/2	16369.4098
7389.3983	Fe	I	120	1	3d7.(4F).4p	y 5F°1	34692.148	3d7.(4F).5s	e 5F1	48221.324
7401.6844	Fe	I	10	-	3d8	c 3F2	33765.306	3d7.(4P).4p	w 3D°1	47272.027
7411.1539	Fe	I	120	1	3d7.(4F).4p	y 5F°2	34547.211	3d7.(4F).5s	e 5F2	48036.673
7418.667	Fe	I	10	-	3d8	c 3F3	33412.717	3d7.(4P).4p	u 5D°2	46888.517
7430.8562	Fe	I	6	-	3d6.(5D).4s.4p.(1P°)	y 5P°2	37157.566	3d6.(5D).4s (6D).4d	e 7P3	50611.261
7439.5839	Fe	I	1	-	3d7.(4F).4s	a 3F2	12968.554	3d7.(2D2).4s	a 3D1	26406.465
7440.9118	Fe	I	20	-	3d6.(5D).4s.4p.(1P°)	x 5D°4	39625.804	3d7.(4F).4d	g 5F5	53061.318
7443.0219	Fe	I	10	-	3d8	c 3F2	33765.306	3d6.(3F2).4s.4p.(3P°)	x 3F°2	47197.01
7445.7504	Fe	I	180	1	3d7.(4F).4p	y 5F°3	34328.752	3d7.(4F).5s	e 5F3	47755.537
7447.3933	Fe	I	4	-	3d6.(5D).4s.4p.(1P°)	x 5D°3	39969.853	3d7.(4F).4d	g 5F4	53393.673
7449.34	Fe	II	7	-	3d6.(3D).4s	b 4D3/2	31364.4554	3d6.(5D).4p	z 4D°5/2	44784.7859
7452.5611	Fe	II	1	-	3d7	a 4F7/2	2430.1369	3d7	a 2G9/2	15844.6485
7461.5201	Fe	I	4	-	3d6.4s2	b 3F24	20641.11	3d7.(4F).4p	y 5F°4	34039.516
7462.414	Fe	II	25	-	3d6.(3D).4s	b 4D5/2	31387.9788	3d6.(5D).4p	z 4D°5/2	44784.7859
7476.3752	Fe	II	15	-	3d5.4s2	4F5/2	73395.831	3d6.(3P1).4p	v 4D°5/2	86767.614
7479.7002	Fe	II	1	-	3d6.(3D).4s	b 4D5/2	31387.9788	3d6.(5D).4p	z 4F°7/2	44753.8179
7491.6481	Fe	I	25	-	3d7.(4F).4p	y 5F°1	34692.148	3d7.(4F).5s	e 5F2	48036.673
7495.067	Fe	I	240	1	3d7.(4F).4p	y 5F°4	34039.516	3d7.(4F).5s	e 5F4	47377.955
7495.6269	Fe	II	1	-	3d6.(5D).5s	e 6D7/2	78237.709	3d6.(5D).5p	w 6P°5/2	91575.149
7507.2658	Fe	I	50	-	3d7.(4F).4p	z 5G°3	35611.625	3d7.(4F).5s	e 3F2	48928.388
7511.02	Fe	I	10	-	3d7.(4F).4p	y 5F°5	33695.397	3d7.(4F).5s	e 5F5	47005.506
7511.935	Fe	II	25	-	3d6.(5D).5p	4P°5/2	90901.13	3d6.(3H).4d	2F5/2	104209.618
7513.1767	Fe	II	2	-	3d6.(5D).5s	e 6D9/2	77861.65	3d6.(5D).5p	w 6P°7/2	91167.936
7515.1029	Fe	II	1	-	3d6.(5D).4p	z 4P°5/2	46967.4751	3d5.4s2	c 4D7/2	60270.351
7515.88	Fe	II	10	-	3d6.(3D).4s	b 4D7/2	31483.1979	3d6.(5D).4p	z 4D°5/2	44784.7859
7531.1447	Fe	I	100	-	3d7.(4F).4p	z 5G°4	35257.324	3d7.(4F).5s	e 3F3	48531.865
7546.1769	Fe	I	2	-						
7555.6	Fe	IV	1	-	3d5	4D5/2	38935.1	3d5	2F25/2	52166.7
7557.4	Fe	IV	1	-	3d5	4D3/2	38938.2	3d5	2F25/2	52166.7
7568.8995	Fe	I	2	-	3d7.(4F).4p	y 5F°2	34547.211	3d7.(4F).5s	e 5F3	47755.537
7583.7877	Fe	I	6	-	3d6.4s2	b 3G3	24338.767	3d7.(4F).4p	y 3F°2	37521.161
7586.0182	Fe	I	10	-	3d7.(4F).4p	z 5G°5	34782.421	3d7.(4F).5s	e 3F4	47960.94
