λ, Å	E.	Sp.#	Rel.Int.	EVB	Lower Config	Lower Term+J	Lower Level	Upper Config	Upper Term+J	Upper Level
3835.397	H	I	135	-	2		82259.158	9		108324.7253
3889.064	H	I	195	1	2		82259.158	8		107965.0568
3970.075	H	I	255	2	2		82259.158	7		107440.4508
4101.734	H	I	675	38	2		82259.158	6		106632.1681
4340.472	H	I	1000	511	2		82259.158	5		105291.657
4861.35	H	I	1500	897	2		82259.158	4		102823.904
6562.79	H	I	6500	1725	2		82259.158	3		97492.304
