λ, Å	E.	Sp.#	Rel.Int.	EVB	Lower Config	Lower Term+J	Lower Level	Upper Config	Upper Term+J	Upper Level
5329.1	O	I	195	189	2s2.2p3.(4S°).3p	5P1	86625.757	2s2.2p3.(4S°).5d	5D°1	105385.436
5329.68	O	I	285	269	2s2.2p3.(4S°).3p	5P2	86627.778	2s2.2p3.(4S°).5d	5D°2	105385.409
5330.74	O	I	870	827	2s2.2p3.(4S°).3p	5P3	86631.454	2s2.2p3.(4S°).5d	5D°4	105385.354
5374.351	O	II	9	9	2s2.2p2.(3P).3s	4P3/2	185340.577	2s2.2p2.(3P).3p	2S°1/2	203942.288
5377.568	O	II	6	6	2s2.2p2.(3P).3d	2D3/2	234402.797	2s2.2p2.(1S).3p	2P°3/2	252993.39
5379.352	O	II	7	7	2s2.2p2.(3P).3d	2D3/2	234402.797	2s2.2p2.(1S).3p	2P°1/2	252987.23
5435.18	O	I	105	100	2s2.2p3.(4S°).3p	5P1	86625.757	2s2.2p3.(4S°).6s	5S°2	105019.307
5435.78	O	I	150	144	2s2.2p3.(4S°).3p	5P2	86627.778	2s2.2p3.(4S°).6s	5S°2	105019.307
5436.86	O	I	300	295	2s2.2p3.(4S°).3p	5P3	86631.454	2s2.2p3.(4S°).6s	5S°2	105019.307
5577.34	O	I	90	90	2s2.2p4	1D2	15867.862	2s2.2p4	1S0	33792.583
5583.232	O	II	225	229	2s2.2p2.(1S).3s	2S1/2	230609.45	2s2.2p2.(3P).4p	2P°3/2	248515.3
5592.37	O	III	420	413	2s2.2p.(2P°).3s	1P°1	273081.33	2s2.2p.(2P°).3p	1P1	290958.25
5597.91	O	V	975	978	1s2.2s.3p	3P°2	582920.3	1s2.2s.3d	3D3	600779.2
5611.061	O	II	255	248	2s2.2p2.(1S).3s	2S1/2	230609.45	2s2.2p2.(3P).4p	2P°1/2	248426.41
5613.472	O	II	465	460	2s2.2p2.(3P).3s	2P3/2	189068.514	2s2.2p2.(3P).3p	4D°5/2	206877.865
5958.39	O	I	1	1	2s2.2p3.(4S°).3p	3P1	88630.587	2s2.2p3.(4S°).5d	3D°2	105409.008
5958.58	O	I	750	616	2s2.2p3.(4S°).3p	3P2	88631.146	2s2.2p3.(4S°).5d	3D°2	105409.008
5995.28	O	I	405	323						
6046.23	O	I	1	1	2s2.2p3.(4S°).3p	3P1	88630.587	2s2.2p3.(4S°).6s	3S°1	105165.232
6046.44	O	I	1000	895	2s2.2p3.(4S°).3p	3P2	88631.146	2s2.2p3.(4S°).6s	3S°1	105165.232
6106.27	O	I	1500	965						
6155.98	O	I	435	275	2s2.2p3.(4S°).3p	5P1	86625.757	2s2.2p3.(4S°).4d	5D°1	102865.655
6156.77	O	I	840	541	2s2.2p3.(4S°).3p	5P2	86627.778	2s2.2p3.(4S°).4d	5D°3	102865.547
6158.18	O	I	2500	1757	2s2.2p3.(4S°).3p	5P3	86631.454	2s2.2p3.(4S°).4d	5D°4	102865.506
6366.34	O	I	240	105						
6374.32	O	I	330	140						
6453.6	O	I	240	86	2s2.2p3.(4S°).3p	5P1	86625.757	2s2.2p3.(4S°).5s	5S°2	102116.698
6454.44	O	I	360	130	2s2.2p3.(4S°).3p	5P2	86627.778	2s2.2p3.(4S°).5s	5S°2	102116.698
6455.98	O	I	1000	422	2s2.2p3.(4S°).3p	5P3	86631.454	2s2.2p3.(4S°).5s	5S°2	102116.698
6483.979	O	II	3	1	2s2.2p2.(1D).3d	2F7/2	251222.19	2s2.2p2.(1D).4p	2D°5/2	266640.58
6485.093	O	II	2	1	2s2.2p2.(3P).4f G	2[3]°5/2	255756.131	2s2.2p2.(3P1).6g	2[4]7/2	271171.85
6486.461	O	II	3	1	2s2.2p2.(3P).4f G	2[3]°7/2	255759.384	2s2.2p2.(3P1).6g	2[4]9/2	271171.85
6491.924	O	II	15	5	2s2.2p2.(1D).3d	2F5/2	251224.79	2s2.2p2.(1D).4p	2D°3/2	266624.32
6495.802	O	II	30	9	2s2.2p2.(3P).4f G	2[5]°11/2	255977.481	2s2.2p2.(3P2).6g	2[6]13/2	271367.79
6498.416	O	II	25	8	2s2.2p2.(3P).4f G	2[5]°9/2	255983.584	2s2.2p2.(3P2).6g	2[6]11/2	271367.7
6500.24	O	V	600	192	1s2.2p.(2P°3/2).3p	3D3	677665.0	1s2.2p.(2P°3/2).3d	3F°4	693044.8
6500.828	O	II	20	6	2s2.2p2.(3P).4f D	2[3]°5/2	255689.939	2s2.2p2.(3P0).6g	2[4]7/2	271068.35
6501.41	O	II	35	12	2s2.2p2.(3P).4f D	2[3]°7/2	255691.346	2s2.2p2.(3P0).6g	2[4]9/2	271068.39
6502.187	O	II	25	7	2s2.2p2.(3P).4f D	2[2]°3/2	255812.728	2s2.2p2.(3P1).6g	2[3]5/2	271187.92
6502.45	O	II	30	10	2s2.2p2.(3P).4f D	2[2]°5/2	255813.472	2s2.2p2.(3P1).6g	2[3]7/2	271188.04
6506.027	O	II	60	19	2s2.2p2.(1D).3d	2F7/2	251222.19	2s2.2p2.(1D).4p	2F°7/2	266588.33
6509.711	O	II	95	29	2s2.2p2.(3P).4f G	2[4]°9/2	255827.657	2s2.2p2.(3P1).6g	2[5]11/2	271185.08
6510.622	O	II	100	31	2s2.2p2.(3P).4f G	2[4]°7/2	255829.58	2s2.2p2.(3P1).6g	2[5]9/2	271184.87
6510.752	O	II	165	50	2s2.2p2.(1D).3d	2F5/2	251224.79	2s2.2p2.(1D).4p	2F°5/2	266579.73
6535.828	O	II	60	18	2s2.2p2.(3P).4s	2P3/2	240517.35	2s2.2p2.(3P).4f D	2[2]°5/2	255813.472
6537.557	O	II	60	17	2s2.2p2.(3P).4f F	2[2]°3/2	256083.604	2s2.2p2.(3P2).6g	2[3]5/2	271375.61
6539.369	O	II	75	22	2s2.2p2.(3P).4f F	2[2]°5/2	256087.746	2s2.2p2.(3P2).6g	2[3]7/2	271375.48
6550.144	O	II	255	71	2s2.2p2.(3P).3d	4D5/2	232747.562	2s2.2p2.(3P).4p	2D°3/2	248010.23
6550.598	O	II	65	18	2s2.2p2.(3P).4f F	2[3]°7/2	256123.231	2s2.2p2.(3P2).6g	2[4]9/2	271384.8
6551.757	O	II	60	17	2s2.2p2.(3P).4f F	2[3]°5/2	256125.785	2s2.2p2.(3P2).6g	2[4]7/2	271384.65
6554.619	O	II	40	11	2s2.2p2.(3P).4f F	2[3]°7/2	256123.231	2s2.2p2.(3P2).6g	2[3]7/2	271375.48
6555.845	O	II	90	24	2s2.2p2.(3P).4f F	2[4]°9/2	256136.036	2s2.2p2.(3P2).6g	2[5]11/2	271385.39
6556.068	O	II	50	13	2s2.2p2.(3P).4f F	2[4]°9/2	256136.036	2s2.2p2.(3P2).6g	2[4]9/2	271384.8
6559.06	O	II	75	20	2s2.2p2.(3P).4f F	2[4]°7/2	256143.187	2s2.2p2.(3P2).6g	2[5]9/2	271385.06
6560.369	O	II	65	18	2s2.2p2.(3P).4s	2P3/2	240517.35	2s2.2p2.(3P).4f G	2[3]°5/2	255756.131
6565.283	O	II	120	32	2s2.2p2.(3P).3d	2F7/2	232959.21	2s2.2p2.(3P).4p	2D°5/2	248186.64
6571.1	O	II	120	31	2s2.2p2.(3P).3d	2F5/2	232796.298	2s2.2p2.(3P).4p	2D°3/2	248010.23
6589.006	O	II	35	9	2s2.2p2.(3P).4s	2P3/2	240517.35	2s2.2p2.(3P).4f D	2[3]°5/2	255689.939
6604.91	O	I	85	21						
6641.054	O	II	225	48	2s2.2p2.(3P).3s	2P1/2	188888.543	2s2.2p2.(3P).3p	2S°1/2	203942.288
6721.398	O	II	95	16	2s2.2p2.(3P).3s	2P3/2	189068.514	2s2.2p2.(3P).3p	2S°1/2	203942.288
6895.109	O	II	165	14	2s2.2p2.(3P).3d	4F9/2	231530.246	2s2.2p2.(3P).4p	4D°7/2	246029.295
6906.443	O	II	120	9	2s2.2p2.(3P).3d	4F7/2	231427.97	2s2.2p2.(3P).4p	4D°5/2	245903.224
6910.562	O	II	70	6	2s2.2p2.(3P).3d	4F5/2	231350.087	2s2.2p2.(3P).4p	4D°3/2	245816.7
7002.23	O	I	120	6	2s2.2p3.(4S°).3p	3P2	88631.146	2s2.2p3.(4S°).4d	3D°3	102908.374
7254.15	O	I	35	1	2s2.2p3.(4S°).3p	3P1	88630.587	2s2.2p3.(4S°).5s	3S°1	102411.995
7254.45	O	I	1	-	2s2.2p3.(4S°).3p	3P2	88631.146	2s2.2p3.(4S°).5s	3S°1	102411.995
7476.44	O	I	165	1						
7477.24	O	I	35	-						
7479.08	O	I	70	-						
7480.67	O	I	70	-						
