λ, Å	E.	Sp.#	Rel.Int.	EVB	Lower Config	Lower Term+J	Lower Level	Upper Config	Upper Term+J	Upper Level
4466.812	Ne	I	3	1	2s2.2p5.(2P°3/2).3p	2[5/2]2	149824.2215	2s2.2p5.(2P°3/2).8d	2[7/2]°3	172205.272
4467.735	Ne	II	1	1	2s2.2p4.(3P).4p	4P°1/2	290803.7989	2s2.2p4.(3P).6s	2P3/2	313180.2149
4468.9132	Ne	II	3	1	2s2.2p4.(3P).3d	2D3/2	280473.555	2s2.2p4.(3P2).4f	2[3]°5/2	302844.085
4471.04	Ne	III	3	1	2s2.2p3.(2D°).4f	3H4	490885.32	2s2.2p3.(2D°).5g	3I°5	513245.5
4471.586	Ne	II	1	1	2s2.2p4.(3P).3d	4P5/2	281171.3566	2s2.2p4.(3P1).4f	2[4]°7/2	303528.5122
4475.39	Ne	II	2	1	2s2.2p4.(3P).3d	4P5/2	281171.3566	2s2.2p4.(3P1).4f	2[2]°5/2	303509.514
4475.656	Ne	I	4	2	2s2.2p5.(2P°3/2).3p	2[3/2]1	150121.5922	2s2.2p5.(2P°1/2).7d	2[5/2]°2	172458.427
4483.19	Ne	I	6	3	2s2.2p5.(2P°3/2).3p	2[1/2]1	148257.7898	2s2.2p5.(2P°3/2).7s	2[3/2]°1	170557.0484
4488.0926	Ne	I	10	6	2s2.2p5.(2P°3/2).3p	2[1/2]1	148257.7898	2s2.2p5.(2P°3/2).7s	2[3/2]°2	170532.7169
4491.7716	Ne	I	3	2	2s2.2p5.(2P°3/2).3p	2[5/2]2	149824.2215	2s2.2p5.(2P°3/2).9s	2[3/2]°1	172080.915
4491.838	Ne	I	2	1	2s2.2p5.(2P°3/2).3p	2[3/2]2	150315.8612	2s2.2p5.(2P°3/2).9d	2[5/2]°3	172572.22
4492.412	Ne	I	1	1	2s2.2p5.(2P°3/2).3p	2[3/2]2	150315.8612	2s2.2p5.(2P°3/2).9d	2[3/2]°2	172569.4
4493.699	Ne	I	2	1	2s2.2p5.(2P°3/2).3p	2[5/2]2	149824.2215	2s2.2p5.(2P°3/2).9s	2[3/2]°2	172071.389
4495.7	Ne	VIII	4	2	1s.2s.(3S).8p	4P°	9116487.0	1s.2s.(3S).9s	4S3/2	9138725.0
4496.243	Ne	II	2	1	2s2.2p4.(3P).3d	4F7/2	280700.7426	2s2.2p4.(3P2).4f	2[5]°9/2	302935.2919
4498.9247	Ne	II	7	3	2s2.2p4.(3P).3d	4P1/2	280768.508	2s2.2p4.(3P2).4f	2[1]°3/2	302989.805
4499.1166	Ne	II	7	3	2s2.2p4.(3P).3d	4P1/2	280768.508	2s2.2p4.(3P2).4f	2[1]°1/2	302988.859
4500.182	Ne	I	2	1	2s2.2p5.(2P°1/2).3p	2[3/2]1	150772.1118	2s2.2p5.(2P°1/2).8d	2[5/2]°2	172987.204
4508.1286	Ne	II	1	1	2s2.2p4.(3P).3d	2P1/2	281332.521	2s2.2p4.(3P1).4f	2[2]°3/2	303508.458
4511.42	Ne	II	2	1	2s2.2p4.(1D).3d	2F5/2	306687.271	2s2.2p4.(1D2).4f	2[4]°7/2	328847.027
4511.478	Ne	I	5	3	2s2.2p5.(2P°3/2).3p	2[3/2]2	150315.8612	2s2.2p5.(2P°3/2).10s	2[3/2]°2	172475.321
4514.884	Ne	I	5	2	2s2.2p5.(2P°3/2).3p	2[3/2]2	150315.8612	2s2.2p5.(2P°1/2).7d	2[5/2]°3	172458.613
4514.891	Ne	I	3	1	2s2.2p5.(2P°3/2).3p	2[3/2]2	150315.8612	2s2.2p5.(2P°1/2).7d	2[5/2]°3	172458.613
