λ, Å	E.	Sp.#	Rel.Int.	EVB	Lower Config	Lower Term+J	Lower Level	Upper Config	Upper Term+J	Upper Level
3807.14	Ni	I	1500	2	3d9.(2D).4s	1D2	3409.937	3d9.(2D).4p	°3	29668.918
3822.04	Ni	IV	2	-	3p6.3d7	4F3/2	2621.1	3p6.3d7	2D23/2	28777.7
3831.69	Ni	I	495	1	3d9.(2D).4s	1D2	3409.937	3d9.(2D).4p	3P°1	29500.674
3832.871	Ni	I	40	-	3d8.(3F).4s2	3F3	1332.164	3d8.(3F).4s.4p.(3P°)	5D°2	27414.868
3858.3	Ni	I	975	2	3d9.(2D).4s	1D2	3409.937	3d9.(2D).4p	3F°3	29320.762
3858.9	Ni	IV	1	-	3p6.3d7	4F7/2	1189.7	3p6.3d7	2D25/2	27096.5
3889.67	Ni	I	25	-						
3972.17	Ni	I	25	-						
3973.56	Ni	I	210	1	3d9.(2D).4s	1D2	3409.937	3d9.(2D).4p	3P°2	28569.203
4010.01	Ni	I	1	-	3d9.(2D).4p	3F°3	29320.762	3d8.4s.(2F).5s	1F3	54251.308
4071.79	Ni	IV	1	-	3p6.3d7	2F5/2	43437.5	3p6.3d7	2D15/2	67989.8
4083.96	Ni	IV	2	-	3p6.3d7	4P1/2	18958.4	3p6.3d7	2F5/2	43437.5
4084.58	Ni	IV	2	-	3p6.3d7	4F3/2	2621.1	3p6.3d7	2D25/2	27096.5
4093.616	Ni	I	2	-	3d8.(3F).4s2	3F3	1332.164	3d8.(3F).4s.4p.(3P°)	5D°4	25753.553
4117.2	Ni	V	7	1	3d6	5D1	1871.5	3d6	3P22	26153.0
4142.84	Ni	IV	15	2	3p6.3d7	2F7/2	43858.6	3p6.3d7	2D15/2	67989.8
4143.112	Ni	II	15	2	3p6.3d8.(3F).4s	4F9/2	8393.9	3p6.3d8.(1G).4s	2G7/2	32523.54
4147.239	Ni	II	15	2	3p6.3d8.(3F).4s	4F9/2	8393.9	3p6.3d8.(1G).4s	2G9/2	32499.53
4160.47	Ni	IV	15	2	3p6.3d7	2G9/2	19829.6	3p6.3d7	2F7/2	43858.6
4178.99	Ni	IV	9	2	3p6.3d7	2F5/2	43437.5	3p6.3d7	2D13/2	67360.0
4200.454	Ni	I	300	80	3d8.(3F).4s.4p.(3P°)	5D°3	26665.887	3d8.4s.(4F).5s	3F4	50466.131
4201.172	Ni	II	7	2	3p6.3d9	2D5/2	0.0	3p6.3d8.(1D).4s	2D3/2	23796.18
4230.9	Ni	XII	65	24	3s2.3p5	2P°3/2	0.0	3s2.3p5	2P°1/2	23629.0
4231.2	Ni	XII	4	2	3s2.3p5	2P°3/2	0.0	3s2.3p5	2P°1/2	23629.0
4234.68	Ni	IV	4	2	3p6.3d7	2G9/2	19829.6	3p6.3d7	2F5/2	43437.5
4236.0	Ni	XXVII	4	2	1s.4p	3P°2	77953500.0	1s.4d	3D3	77977100.0
4248.799	Ni	II	3	1	3p6.3d9	2D3/2	1506.94	3p6.3d8.(1D).4s	2D5/2	25036.38
4253.87	Ni	IV	3	1	3p6.3d7	2F7/2	43858.6	3p6.3d7	2D13/2	67360.0
4285.306	Ni	II	4	2	3p6.3d9	2D3/2	1506.94	3p6.3d8.(3P).4s	4P1/2	24835.93
4294.092	Ni	II	4	2	3p6.3d9	2D3/2	1506.94	3p6.3d8.(3P).4s	4P3/2	24788.2
4295.882	Ni	I	420	195	3d8.(3F).4s.4p.(3P°)	3G°4	30979.749	3d8.4s.(2F).5s	1F3	54251.308
4310.34	Ni	II	3	1	3p6.3d8.(3F).4s	4F7/2	9330.04	3p6.3d8.(1G).4s	2G7/2	32523.54
4314.807	Ni	II	2	1	3p6.3d8.(3F).4s	4F7/2	9330.04	3p6.3d8.(1G).4s	2G9/2	32499.53
4326.16	Ni	III	2	1	3p6.3d8	3F4	0.0	3p6.3d8	1G4	23108.7
4326.237	Ni	II	2	1	3p6.3d9	2D5/2	0.0	3p6.3d8.(3P).4s	4P5/2	23108.28
4331.642	Ni	I	375	172	3d8.(1D).4s2	1D2	13521.347	3d8.(3F).4s.4p.(3P°)	1D°2	36600.791
4363.49	Ni	IV	2	1	3p6.3d7	2G7/2	20947.6	3p6.3d7	2F7/2	43858.6
4382.874	Ni	I	3	1	3d9.(2D).4p	1D°2	31441.635	3d8.4s.(2F).5s	1F3	54251.308
4401.55	Ni	I	1500	684	3d8.(3F).4s.4p.(3P°)	5D°4	25753.553	3d8.4s.(4F).5s	5F5	48466.49
4410.518	Ni	I	55	27	3d8.(3F).4s.4p.(3P°)	5D°3	26665.887	3d9.(2D5/2).4d	2[7/2]4	49332.593
4421.8	Ni	IV	3	1	3p6.3d7	4F5/2	2042.5	3p6.3d7	2P1/2	24651.4
4431.033	Ni	I	3	1	3d8.(3F).4s.4p.(3P°)	3D°2	33610.89	3d9.(2D3/2).5d	2[7/2]3	56172.657
4437.571	Ni	I	25	12	3d9.(2D).4p	°3	29668.918	3d9.(2D5/2).6s	2[5/2]3	52197.444
4445.19	Ni	IV	3	1	3p6.3d7	2G7/2	20947.6	3p6.3d7	2F5/2	43437.5
4450.091	Ni	I	6	3	3d8.(3F).4s.4p.(3P°)	3G°3	31786.162	3d8.4s.(2F).5s	1F3	54251.308
4451.27	Ni	IV	3	2	3p6.3d7	4F7/2	1189.7	3p6.3d7	2P3/2	23648.9
4459.04	Ni	I	1500	821						
4461.464	Ni	II	4	2	3p6.3d8.(3F).4s	4F5/2	10115.66	3p6.3d8.(1G).4s	2G7/2	32523.54
4462.46	Ni	I	660	320	3d8.(3F).4s.4p.(3P°)	5D°1	27943.524	3d8.4s.(4F).5s	5F2	50346.427
4466.249	Ni	II	15	6	3p6.3d8.(3F).4s	4F5/2	10115.66	3p6.3d8.(1G).4s	2G9/2	32499.53
4470.48	Ni	I	80	38	3d8.(3F).4s.4p.(3P°)	5D°2	27414.868	3d8.4s.(4F).5s	5F3	49777.569
4485.211	Ni	II	8	4	3p6.3d9	2D3/2	1506.94	3p6.3d8.(1D).4s	2D3/2	23796.18
4512.99	Ni	I	15	8	3d9.(2D).4p	3D°2	29888.477	3d8.4s.(4F).5s	3F2	52040.523
4519.983	Ni	I	135	68	3d8.(1D).4s2	1D2	13521.347	3d8.(3F).4s.4p.(3P°)	1F°3	35639.122
4523.142	Ni	I	5	2	3d8.(3F).4s2	3F4	0.0	3d8.(1G).4s2	1G4	22102.325
4537.93	Ni	IV	3	2	3p6.3d7	4F3/2	2621.1	3p6.3d7	2P1/2	24651.4
4551.224	Ni	I	15	7	3d8.(3F).4s.4p.(3P°)	3D°2	33610.89	3d8.4s.(2F).5s	3F3	55576.843
4553.168	Ni	I	40	21	3d9.(2D).4p	3P°1	29500.674	3d9.(2D3/2).4d	2[1/2]0	51457.25
4565.444	Ni	I	3	1	3d9.(2D).4s	3D3	204.787	3d8.(1G).4s2	1G4	22102.325
4567.41	Ni	I	3	1	3d8.(3F).4s.4p.(3P°)	5G°3	28578.018	3d8.4s.(4F).5s	3F4	50466.131
4573.357	Ni	II	3	1	3p6.3d8.(3F).4s	4F3/2	10663.89	3p6.3d8.(1G).4s	2G7/2	32523.54
4592.53	Ni	I	690	354						
4596.84	Ni	III	3	2	3p6.3d8	3F3	1360.7	3p6.3d8	1G4	23108.7
4600.37	Ni	I	720	377	3d8.(3F).4s.4p.(3P°)	5G°2	29013.206	3d8.4s.(4F).5s	5F1	50744.552
4605.0	Ni	I	1000	611	3d8.(3F).4s.4p.(3P°)	5G°4	28068.065	3d8.4s.(4F).5s	5F3	49777.569
4606.23	Ni	I	390	204	3d8.(3F).4s.4p.(3P°)	5G°2	29013.206	3d9.(2D3/2).4d	2[3/2]1	50716.896
4626.96	Ni	IV	3	1	3p6.3d7	4F5/2	2042.5	3p6.3d7	2P3/2	23648.9
4628.046	Ni	II	2	1	3p6.3d9	2D3/2	1506.94	3p6.3d8.(3P).4s	4P5/2	23108.28
4633.033	Ni	I	2	1	3d8.(3F).4s.4p.(3P°)	5G°5	27580.391	3d9.(2D5/2).4d	2[9/2]5	49158.48
4648.66	Ni	I	990	549	3d8.(3F).4s.4p.(3P°)	5G°5	27580.391	3d8.4s.(4F).5s	5F4	49085.982
4666.986	Ni	I	100	56	3d9.(2D).4p	3F°2	30619.414	3d8.4s.(4F).5s	3F2	52040.523
4675.593	Ni	I	10	7	3d8.(3F).4s.4p.(3P°)	5F°4	29084.456	3d8.4s.(4F).5s	3F4	50466.131
4686.22	Ni	I	435	250	3d8.(3F).4s.4p.(3P°)	5G°2	29013.206	3d8.4s.(4F).5s	5F2	50346.427
4698.39	Ni	I	75	43	3d8.(3F).4s.4p.(3P°)	3F°4	32973.376	3d8.4s.(2F).5s	1F3	54251.308
4701.352	Ni	I	240	137	3d8.(3F).4s.4p.(3P°)	5G°4	28068.065	3d9.(2D5/2).4d	2[7/2]4	49332.593
4701.53	Ni	I	345	203	3d8.(3F).4s.4p.(3P°)	3F°4	32973.376	3d8.4s.(2F).5s	3F4	54237.099
4710.66	Ni	I	2	1	3d9.(2D).4s	3D2	879.816	3d8.(1G).4s2	1G4	22102.325
4714.42	Ni	I	1500	821	3d8.(3F).4s.4p.(3P°)	5G°6	27260.894	3d8.4s.(4F).5s	5F5	48466.49
4715.78	Ni	I	255	149	3d8.(3F).4s.4p.(3P°)	5G°3	28578.018	3d8.4s.(4F).5s	5F3	49777.569
4729.276	Ni	I	20	13	3d8.(3F).4s.4p.(3P°)	3F°3	33112.334	3d8.4s.(2F).5s	1F3	54251.308
4731.798	Ni	I	210	130	3d9.(2D).4p	3D°1	30912.817	3d8.4s.(4F).5s	3F2	52040.523
4732.457	Ni	I	210	130	3d8.(3F).4s.4p.(3P°)	3F°3	33112.334	3d8.4s.(2F).5s	3F4	54237.099
4740.165	Ni	I	35	22	3d8.(3F).4s.4p.(3P°)	5G°4	28068.065	3d9.(2D5/2).4d	2[9/2]5	49158.48
4744.0	Ni	XVII	2	1	3s.3p	3P°1	272634.0	3s.3p	3P°2	293686.0
4752.42	Ni	I	330	200	3d9.(2D).4p	3P°1	29500.674	3d9.(2D3/2).4d	2[1/2]1	50536.703
4754.28	Ni	IV	2	1	3p6.3d7	4F3/2	2621.1	3p6.3d7	2P3/2	23648.9
4756.52	Ni	I	510	323	3d8.(3F).4s.4p.(3P°)	5G°4	28068.065	3d8.4s.(4F).5s	5F4	49085.982
4758.42	Ni	I	2	1	3d9.(2D).4p	1F°3	31031.02	3d8.4s.(4F).5s	3F2	52040.523
4762.627	Ni	I	315	200	3d8.(3P).4s2	3P2	15609.844	3d8.(3F).4s.4p.(3P°)	1D°2	36600.791
4763.95	Ni	I	330	202						
4772.48	Ni	IV	2	1	3p6.3d7	4F9/2	0.0	3p6.3d7	2G7/2	20947.6
4773.411	Ni	I	35	22	3d9.(2D).4p	3D°2	29888.477	3d9.(2D3/2).4d	2[5/2]3	50832.001
4786.281	Ni	I	55	37	3d8.(1D).4s2	1D2	13521.347	3d8.(3F).4s.4p.(3P°)	3D°1	34408.555
4786.54	Ni	I	690	442	3d8.(3F).4s.4p.(3P°)	5G°5	27580.391	3d8.4s.(4F).5s	5F5	48466.49
4790.965	Ni	I	2	2	3d8.(3P).4s2	3P1	15734.001	3d8.(3F).4s.4p.(3P°)	1D°2	36600.791
4793.426	Ni	I	3	2	3d9.(2D).4p	3D°2	29888.477	3d8.4s.(4F).5s	5F1	50744.552
4797.33	Ni	III	3	2	3p6.3d8	3F2	2269.6	3p6.3d8	1G4	23108.7
4807.0	Ni	I	480	311	3d9.(2D).4p	°3	29668.918	3d8.4s.(4F).5s	3F4	50466.131
4808.874	Ni	I	80	52	3d9.(2D).4p	3D°2	29888.477	3d9.(2D3/2).4d	2[7/2]3	50677.555
4811.983	Ni	I	30	20	3d9.(2D).4p	3P°1	29500.674	3d8.(1S).4s2	1S0	50276.321
4813.254	Ni	I	3	2	3d8.(3F).4s2	3F3	1332.164	3d8.(1G).4s2	1G4	22102.325
4814.598	Ni	I	15	9	3d8.(3F).4s.4p.(3P°)	5G°2	29013.206	3d8.4s.(4F).5s	5F3	49777.569
4815.933	Ni	I	3	2	3d9.(2D).4p	3P°2	28569.203	3d9.(2D5/2).4d	2[5/2]2	49327.811
4817.818	Ni	I	40	26	3d8.(3F).4s.4p.(3P°)	3D°3	33500.822	3d8.4s.(2F).5s	1F3	54251.308
4821.119	Ni	I	65	42	3d8.(3F).4s.4p.(3P°)	3D°3	33500.822	3d8.4s.(2F).5s	3F4	54237.099
4829.03	Ni	I	705	471	3d9.(2D).4p	3P°2	28569.203	3d9.(2D5/2).4d	2[5/2]3	49271.54
4831.18	Ni	I	450	304	3d8.(3F).4s.4p.(3P°)	5F°4	29084.456	3d8.4s.(4F).5s	5F3	49777.569
4838.643	Ni	I	360	247	3d8.(3F).4s.4p.(3P°)	1G°4	33590.13	3d8.4s.(2F).5s	1F3	54251.308
4843.158	Ni	I	50	32	3d8.(1D).4s2	1D2	13521.347	3d8.(3F).4s.4p.(3P°)	3F°2	34163.264
4843.51	Ni	I	2	2	3d8.(3F).4s.4p.(3P°)	3D°2	33610.89	3d8.4s.(2F).5s	1F3	54251.308
4845.169	Ni	I	2	2	3d8.(3F).4s.4p.(3P°)	5F°3	29832.779	3d8.4s.(4F).5s	3F4	50466.131
4852.554	Ni	I	315	219	3d9.(2D).4p	3P°2	28569.203	3d9.(2D5/2).4d	2[3/2]1	49171.151
4855.41	Ni	I	885	611	3d9.(2D).4p	3P°2	28569.203	3d9.(2D5/2).4d	2[3/2]2	49159.03
4866.27	Ni	I	765	530						
4873.44	Ni	I	555	386						
4900.971	Ni	I	3	2	3d8.(3F).4s.4p.(3P°)	5G°4	28068.065	3d8.4s.(4F).5s	5F5	48466.49
4901.0	Ni	XXVII	3	2	1s.5s	1S0	79756700.0	1s.5p	1P°1	79777100.0
4904.41	Ni	I	1000	869	3d9.(2D).4p	3P°2	28569.203	3d9.(2D5/2).4d	2[1/2]1	48953.316
4912.018	Ni	I	285	205	3d8.(3F).4s.4p.(3P°)	5F°1	30392.003	3d8.4s.(4F).5s	5F1	50744.552
4913.973	Ni	I	555	402	3d9.(2D).4p	3P°0	30192.251	3d9.(2D3/2).4d	2[1/2]1	50536.703
4918.36	Ni	I	540	391	3d8.(3F).4s.4p.(3P°)	3G°4	30979.749	3d8.4s.(4F).5s	3F3	51306.038
4925.563	Ni	I	255	186	3d9.(2D).4p	3F°4	29480.989	3d8.4s.(4F).5s	5F3	49777.569
